target01,target02
0.2527196873392604,0.7400027451176271
0.4460260425681013,-0.44810488486255745
-0.23806281270111013,-0.017679696998626093
0.3518230911807656,-0.3508506752224359
-0.13220124204860728,-1.8946245178293717
-0.1541395602579157,-1.7617379975893233
0.30954730166870403,-0.5888268530656281
0.23874732619222955,-1.26778085027911
-0.2581784173887604,-1.5836234546886354
0.24291413974652443,0.0489576248913019
-0.14933288552743562,-1.445126848570911
-0.16187782810810694,-1.5607546683913844
-0.19786688004726277,-0.8998485942872632
0.16821896978500922,0.059983042983479895
-0.11045559396128762,-1.7600483573170886
0.24091402274717844,-0.1029397779459787
0.4016332811145563,-0.1887944091188793
-0.2333298646302741,-0.8666946187045037
0.23873022350797574,-0.23313531595311418
0.3543852774233297,-0.15703364202866638
0.25824758336949283,-1.2375200032627072
-0.1547667518931668,-0.7296539354124582
-0.11230087301299821,0.03825920445622044
-0.0887936632054338,0.12534256127055554
-0.08799639914493906,-0.26975969871664435
-0.17509093581254376,0.11956675631094435
-0.17849529839722195,0.005960892082675098
-0.08242881702423235,-0.34063629691291153
0.555447596359914,-0.8216220466052777
0.20707931059922807,-1.0522653662060844
-0.11411254141817256,-1.3010496853953168
0.3267636155352528,-0.3749086112878375
-0.1062655589769391,-0.4377701955762133
-0.12375125505810868,0.20518831895603068
0.3273218070237567,0.1292495321521354
-0.10920170291151388,-0.33633276274223
0.15030905107226245,-1.6369383509547302
0.24971876483836397,-1.0192427893176903
-0.20179903896763016,-0.9770510235156495
-0.15423379120929942,-1.8028763982259954
-0.20858033568619513,-0.47348195365810997
-0.0761375149066994,-1.4771750887432953
-0.0778550101625933,-1.6426030286701534
-0.310440079365851,-0.23164549321456523
0.3793759126069689,-0.8321550941114462
0.3282871732314687,-0.6319521802433159
0.12945917575922844,-1.4478894032723244
-0.18684766029652147,0.3681217578495525
0.4136053589490386,-1.020967225755454
0.48794851954966756,-2.209170352531941
0.3960119991324801,-1.1285584381382512
0.36385338649563903,-0.37254390611566524
-0.2578615051783167,-1.9519957594931818
-0.09275788916679903,0.257354084028912
-0.19744112806773256,-1.9663249068839717
-0.26543715346119834,-1.1009474117531486
0.44741882510153674,-0.44704965056680934
-0.08753823223044763,0.10536039588864665
-0.10323807769109525,-1.5340018211079482
0.3721034159470098,-0.8637995685682568
-0.07476302733079984,-0.21404970946498403
0.31316661240746935,-1.2415818191191008
0.14925043950462108,-0.43892931447589356
0.21612366806381117,-0.4643832165324704
0.3261280180328274,-1.6644703896336839
-0.17280193249751002,-1.9894597243633978
-0.12217660262588682,-1.7948585254383076
0.12184129639935037,-0.2473511269779326
0.25198790580436725,-1.2118351644800933
-0.12019521557820587,-1.366888696521437
-0.12083033302008359,-0.7132945749051951
0.3374164528497883,0.051392173854943005
-0.2960095668890409,-1.864880486212031
-0.0658776889487995,-1.1896879231757855
-0.11470350476212823,-0.6513692097588402
0.4629824137351034,0.06342735841177491
0.24686646901199272,-0.01669180224911715
-0.10459654222446238,-1.2391135780256857
-0.11237698657672907,-0.33054888077432215
0.2932281353380297,-0.5761423519734885
-0.09697706621302091,0.5166117667447365
0.31926839475492996,-0.9208048327594351
-0.07536569739611115,-0.15677409743878984
-0.11635244106587184,-1.2898113596363512
0.2772941786238555,-1.0987494448744286
-0.1104201575533188,-0.4446101926772899
-0.11636723222275683,-1.0183889574701437
-0.08784290992800756,-1.080372075022665
-0.062163155141738646,0.07946461151086523
0.02996963968281685,-0.2846544920481454
0.08930305310202441,-0.9219462580540424
-0.22202658040982975,-0.2850163200348551
-0.1732082024272535,-0.4576140380720617
-0.06334357326285842,0.2211208302211599
0.1674143840231901,0.37646489510187753
0.14488290416592786,-1.2094802515201457
0.18738308902931072,-0.133110554333923
-0.2686524185985209,-0.5645027023379814
-0.2015889336864375,-0.3246414434435443
-0.22114898812139033,-0.02639234261603697
0.23050567595148386,0.11874343852420916
-0.06550571102123998,0.05394987197000639
0.19431035445208827,-1.479253014623084
-0.25288833976894903,-1.141400461362079
-0.14043747310502364,-1.2325021975037314
-0.10390037208020969,-0.9796473743466526
-0.1362171150921896,0.04880628665985254
-0.1949734014612481,-2.43331024233109
0.05907763821691547,-0.24999569997445295
-0.04543730072197641,-0.9351625328210776
0.08759436486248479,-1.6586049041564093
0.11121889432036536,-1.7901263422717213
0.22390727793960236,-0.2797372650529045
-0.05706178274289325,0.43219283367670586
0.19285588721650876,-1.5766030724583329
0.19181813659174207,0.21014545742584012
0.5676238584409301,-0.5310594340824619
0.28104405398524723,-0.578012491667493
0.31771470710326366,-0.33012037745392153
0.33950651537750276,-0.7476813116035211
0.25035145699991,-0.44274723194499843
0.10456874706184932,-1.4755881049742907
-0.12383286249395382,-1.5599562987893818
-0.14572465270599508,-1.1432793595459005
0.3611998487312763,-0.4655333429432491
0.27944919712346095,-1.740667491978005
0.09527008798719616,-1.5800003261285207
0.42398100322233256,-0.9787435207506743
0.36462398777626204,-1.4755205369019937
-0.08901896286553085,-2.0174507207345442
-0.2679810366814722,-1.6536133655958514
0.09236479349911675,-0.19150588626886866
0.21384203405881075,-0.023178615641008773
-0.11123410449375692,-1.6645396977778493
0.10753962914939413,-1.2469567066491831
-0.11848349772414542,-0.3419805936767105
-0.22929590271997732,-1.040511988325992
-0.12473594855135627,-1.3786638682266372
0.2398071859960339,-1.03326888857192
-0.2462056109074217,-0.9152401413828389
-0.11037173269857356,-0.35892363994558385
-0.12771912362305834,-0.9275961164978825
-0.11067919245485017,-1.3706174144080066
0.3962380622316499,-0.5172165980566481
0.38235468991598165,-2.068844151381448
-0.04475258218046513,-1.6801290265507478
0.10243190721068135,0.022882323100946747
0.42798854525500496,-1.2595658556456775
0.3868354438593159,-0.10719222044724194
0.011614672741036863,-0.7166528532287211
-0.10912416404256187,-2.13419630440585
0.2546652128868815,-1.1768788291269079
0.2734679239692587,-0.47979716817201007
-0.056765586141995256,0.20377613123164873
0.34915716189736756,-0.006762475204278896
-0.10658685989386796,-0.019992335611439593
-0.0878400324947767,-1.04815947344462
0.20733418423746164,-1.372312044542741
0.37019798733242204,-0.20370577228427178
-0.11302879530382284,-0.9270975897515044
0.3203051056682006,-1.2570635931597591
0.4027796590299604,-1.8677501510786159
-0.09700449113906598,0.1334393126824111
0.32576886044095177,0.14425286523677627
-0.11743871409903879,-0.6346032043402863
0.17125827834028634,-1.2839404493555877
-0.11623775659257975,-1.369946877403931
0.1543736652136931,0.19117522711722013
0.09616083573689199,-1.8775858426661118
0.15793014069759476,-1.0493997077232489
0.40486317601646804,-1.149589699045025
-0.06784136757059606,0.2755860337095554
0.12039484436935283,-0.5212971893033589
0.18517621382466082,0.033652482552735064
0.15839858411697583,-1.318112449299245
-0.09183606103946967,-0.8385878839206904
-0.20179813260218482,-0.24760469625180348
-0.05757919817317381,-0.7517235107340492
-0.13993179582848608,0.12438516042685249
0.30292435427069875,-1.0390107850010217
-0.1624825346877234,-0.47832577420031364
0.1466648527671624,-0.5503850329357284
-0.11706479911275999,-1.2357241058114283
0.4538527204120111,-1.2075540125455921
0.12801540070475015,-0.07429534908243351
-0.07145431331262098,-0.2015540910726335
-0.09720914143659451,-1.2756198022845338
0.3556095916472536,-0.4344050702508041
-0.14762080569939118,-0.8286611856631851
0.38648965488729436,-0.4547173369180052
-0.11052183173859695,0.1019364316213846
0.08675434327362469,-1.0769412653155188
0.12995985949671413,0.0538902625560303
-0.2609582970611829,-0.3746727436605468
-0.054409087910254866,-1.0062092161305882
0.18322335823568764,0.013695328046629485
0.3284413139659371,0.0732728076948761
-0.20294011177637244,-1.0424884339286569
0.16602645403323357,-1.6263707742117706
0.1675559741585963,0.0796476145885013
-0.1538422119944307,0.24309299800866177
0.19598466145719817,-0.8298937284276034
-0.29110090571958314,-0.19102558773476636
0.08661617545136702,-0.6162627679963562
0.14633909867069578,-1.7405854097983122
-0.1925176156201142,-1.3147118986601871
-0.062307197939753756,-0.3174598758031708
-0.11723595260668007,-1.417558504003304
-0.1202076350789941,-1.2806291025485725
-0.015193199971183985,-0.4290150529832862
0.1571552388160628,-1.3979335438958487
-0.19167541819923384,0.028246838402291696
0.29025292046557416,-0.6793888058117667
-0.10301349784148867,-0.5857929816753056
0.1835139171562919,-0.41766818773880754
0.2942856686128449,-0.560515858226379
0.11386381209180935,-1.139314722599326
-0.2931680708820884,-0.11449883082029982
0.3953813614998426,-0.9577589156410891
0.07039814403411587,-0.21222821154045313
0.09344688770204207,-0.9753256625762248
0.2769634244986199,-1.3863003777867098
-0.051333023703926284,-2.1659058928855313
-0.13060326185320265,-0.8107420918528772
-0.11180086893760699,-0.6045582871856049
-0.11594445294705924,-0.07347790978378368
-0.03109071911797895,-2.0341580458000137
-0.09973434892791977,-1.45760495119009
-0.17830119265028338,-0.0311318410117159
-0.13117895782542385,-0.42120701638250796
0.22893912931735788,-0.4990193234912428
0.46392888378874453,-0.11254479916391089
-0.26190686595276863,-0.9033139831800101
0.40531727534701234,-0.8523940314943236
-0.28176254859051664,-0.6366220427138728
0.18912947471750674,-0.5320175962576068
-0.16090867936714376,-0.5658662436853388
-0.17672104468282357,-1.333713829046981
0.4048991635942262,-1.4181367315266447
-0.13384522060722626,-1.164177176315563
-0.2172255901727136,0.3782953146136241
-0.10611492629175714,-1.2043041256631264
0.24438926077831324,-0.9998997056748709
0.47111619362876944,-0.025516937815742158
0.1819694747856191,-1.1809333167920293
0.0562684998839183,-1.3311304356019762
-0.12537449029316017,-0.06379796135305832
0.0051288726272537555,0.01233961378858034
-0.06537047004091928,-1.2064625887151221
-0.233381278638483,-0.9155305121179297
-0.08044918200705264,-1.487135555887403
0.5107608737232202,-1.8698273343690643
-0.10953377795260022,-1.39660353587917
-0.1839607086110584,-0.14254147101225034
-0.1038916768066766,0.45552975375386684
0.10704485563971361,-0.5918550778785816
0.3097666944274653,-1.0624999457329227
0.44828494954204023,-1.7392363063780336
0.15926575995740083,0.20523463990312024
-0.13317801173186272,-1.7103314037761832
-0.10755140493376344,0.09126827762690456
0.38847569260204295,-0.06387213703767744
0.2971637095592138,-1.6990575344536034
0.457124485006872,-1.8459680267319367
0.5451464803032613,-1.246423605072637
-0.125996072828282,-1.1636477773043665
-0.08145464890750342,-1.1169371217494624
0.2812981731374723,-1.1764418883517174
-0.08908918845321329,-0.9479533049765572
0.06072005055729607,-1.4915165055673616
0.2299676924047937,-1.0054412400366903
0.21541236443847073,-0.8170159706330364
-0.1156391580659943,-0.18114418671871652
-0.2083086033785299,-1.6881413061716952
0.1656625391921122,0.10302601455090396
0.14713910034806132,-1.6863359958793984
0.3678112228305548,-0.6018677467339323
0.03367872103062136,0.02997355148971681
-0.007487505534503447,-0.8943867190236116
0.4712249632540253,-1.6740549438341752
-0.13986152650087463,-0.6891257927066905
0.426818169592142,-0.6365879561822996
0.20053632590983994,-1.5116733438553094
0.37915490105447613,-0.383121934018114
0.32695731392753036,0.1215324810997175
-0.06359979313599395,0.08245151651331167
-0.14538465576442483,-0.1196202908592045
-0.08163919311151935,-0.3426043268100426
-0.18453122590892077,0.11220028958187701
0.37365460774237214,0.08369904073116646
0.1955567559567128,-0.5090642488321937
0.11563580330089512,-1.26708150268817
0.059650659623743996,0.10607023755794603
0.46038008063534486,-0.9532528496238245
-0.2040198584473732,-1.7172182997949013
0.4070783700294328,-1.117903843843013
0.2814401648372662,-0.21492663780327603
-0.07837969497727579,0.38162940953139357
-0.2513338846781141,-1.5625998350479555
0.38840222202227725,-1.0767577664339065
-0.1311641414354513,-0.27621147069124596
0.288258910522705,-0.6858234866070057
-0.17189341984586926,-0.9502583053493191
-0.11035524484071627,-1.5214544882443701
0.1730351425461788,-0.07450380701997388
0.4252626802007027,-1.0379874877994597
0.31057834814123153,-0.9829036086910647
0.19102874922172353,-0.8633944303408811
-0.11564456731615716,-0.5565824781160776
-0.04681630734919687,-1.603935626832367
0.5017771371058936,-0.5120104131019877
0.15201221697614514,-1.001506285033561
-0.07053461528575627,-1.168244555253977
-0.05850630859445652,-0.864128778090501
0.2941542997450116,-1.1765006791486345
0.2903419896193147,0.12784315317565484
-0.036533185130630974,-1.2013611165479492
-0.17926850158984337,-0.30446949643448007
0.20507094889142613,0.40597023516668146
-0.17994545294127662,-0.2959319406218921
0.35357554177448536,-0.9418142711752111
0.20106360636831266,-0.43490716350271985
0.4271061684126165,-0.8166110273004514
-0.10596717633648292,-2.0630716194301657
-0.09285845204288434,-1.0900097896334204
0.2985024406546867,-1.6999575811730467
0.43310006152068536,-1.3865847892023897
-0.08669443977674707,-1.1167182289556103
0.2974584546123139,-0.6499001143933338
-0.22767877352713847,0.02017381118753414
0.458551456584099,-1.6808345598298626
-0.12347564789656651,0.1414242302693871
-0.18056664264464017,-0.7837318165956384
-0.20147737885497458,-0.87394553382957
-0.23397908140576615,-1.5595437042059621
-0.13436850641215142,-0.3388349488728579
0.05777887689728334,-0.9216921952607509
0.007999968236104688,-0.3793188933362089
0.11586867549702584,-0.3540367186325748
0.40029570139168513,-0.42910846084082666
-0.32247925006767386,-0.2613440938264091
-0.07616091630893798,-1.7533040697771691
-0.1159268666801839,-0.34458172685086186
-0.11008235493189997,0.14711627952252454
-0.07359797118849301,-0.67859439667147
0.2924973472844704,-0.3245338409932691
-0.0986326055314305,-0.6633404739856512
0.44480961445098555,-0.027799803892463004
0.04822709121187069,-0.359476606142693
-0.06173374037050772,-1.9371827758708238
0.13519095370334416,0.45482329173290903
0.13189713184504237,-0.131003764154407
-0.12130676697326195,0.06501838646210129
0.18746845548030566,-0.7235382988943252
-0.13718046730297145,-0.35983041697113716
0.11497170330093848,0.2514252635621957
-0.29018524816859304,-1.4952657048214042
0.3122707041545343,-0.49256741135811927
0.21356915827398476,-0.3947785870145138
-0.2992573482530422,0.0437896171893431
0.15574092550284718,0.19823112420606875
0.35143105481407955,0.2937765503772653
-0.11295883506740734,-0.29295492401413625
-0.08848681539193126,-0.7165124325553194
-0.1792297028935844,-0.3365807429652615
-0.13699022922161586,-1.6132082774200323
0.25293593984037344,-0.4994338667146313
0.39340005167391723,-1.2605096905906845
0.09641648655226964,-0.5208517274568716
-0.09611521863394426,-0.9958425582776101
0.40787760563707165,-0.6878188808546754
0.37921515325414323,0.032888866947836326
-0.19925635859463994,-0.9175188672128531
0.3160770810284974,-0.8249401038957977
-0.11009742260146085,0.16930871832706026
-0.08310485446279006,0.14631466474250046
0.12411195086962512,-0.5885425483550378
0.18840116921495226,-1.0951769002444347
0.18260036221634568,0.6735136714559993
0.20307276572452293,-0.9276817323354614
-0.098060736530964,-2.188192158714865
0.3626893230415673,-1.6714761411201777
0.1339574786689008,-0.8279784724182957
0.21077138205739043,0.14942759380624937
-0.16455889957294176,0.09140950511759371
0.1300684997822773,-0.31168033020851177
0.23802265174586884,-0.028377685000368996
0.17830775181953612,-0.33614175735342766
-0.3000768959960978,-0.22935234126923043
-0.10485197425744464,-0.17475871254057457
-0.126458627531853,-0.20207190546380552
0.32778889314290394,-0.17900548856053594
0.42303688046428545,-0.350718108634914
-0.12831835701335698,-0.26122449429373334
-0.1022359406317159,-0.5060844393647103
0.25061430828266407,-0.697116735723059
0.17535379656156852,-0.6797909551714736
-0.09340277355474677,-0.5658455728268678
-0.14919006936711485,-0.26647556220606
-0.12357213304094003,-2.039966203667752
-0.22879073218177023,-1.7167293671127075
0.33641180299382567,0.04633589112970321
-0.06857373017705046,0.0857137307165019
-0.001847893035339554,-0.1935935316892345
-0.12265076402240557,-1.59076499438887
-0.07524715876994686,-1.1759957566613128
-0.12914214918783057,0.028085020337196342
0.41967175781551613,-1.1999763383112128
-0.1252558612099211,-2.0445409467054736
0.10117259406396145,0.17540548851012927
-0.13043349571712737,-0.7417806210085777
-0.10050380011851773,-0.31689332649755414
-0.1952936414528999,-1.1133894323887437
0.07001499727597849,-0.6693258204599617
0.10741829446611356,-0.5091452080273693
0.5455613648243848,-1.257409600010993
-0.12186197525558631,-0.49170692703078084
0.09471299475593464,-1.645581216424093
0.21175807893233856,-1.047245253094275
-0.13675392531004982,-1.1772472593913026
0.21194985274632105,-0.48406371613284616
0.17306771775263086,-0.18128845584062314
0.27750700904940584,0.2825530358862877
0.25210247644266415,-1.1565419484055564
-0.3110649124441673,-1.0694612809223945
0.28282316641260974,-1.2298818905678497
0.18194289025195565,0.19931038689061664
-0.09727513233099419,-1.4873462338462609
-0.11112511298616698,-0.2133786543083303
-0.043940168336405905,-1.1235146486658305
-0.0867607091886402,-1.7912914592772078
0.47867943458208684,-0.8308515978301546
-0.09315909271174355,-1.7286691674031043
-0.2545076295656605,-0.17364506673825256
-0.20472788654013682,-0.6308341364469481
-0.2885766033991819,-0.1217562251827505
-0.272918022357543,-0.1630134215263092
0.045966820202028746,-0.8431238302509001
0.09498395672461585,0.16928460443732046
0.5828858608544599,0.027466548902491214
0.14123238005947375,-1.1638394032841837
-0.31193577613057194,0.4124055332841731
0.344066700298131,-0.7580400136807353
-0.1300165822153897,0.2955792792751298
-0.24685746059611935,-1.7204515331832457
-0.1269831016289909,-0.5246312163951019
-0.11825092702761418,-0.45162244252126105
0.10966749525070718,0.1092260389920916
0.14470478874216136,0.0922352044348851
-0.2565750504737887,-1.1126657934161934
0.26413655230259336,-1.509906475274111
-0.0812392480571682,-0.7409682491921429
-0.1036310811976131,-0.994257810530258
0.282677657065462,-1.5921125195204513
-0.240870218204839,0.6414636085715626
0.44546157479588366,0.19922487629553776
0.5996708663678116,-0.7073465048805473
0.3958105529567214,-0.8246070986061014
0.3338257900673477,-0.982809836772057
-0.24756051712095306,-0.3473432584085159
0.34291723582925093,-0.10151791212715905
0.22304653320090356,-0.8890901037754976
0.32877327333118667,-1.8683763641654187
0.43976419564523417,-1.9707983948141985
-0.26449749161828046,-0.32989635409960216
-0.2888697172085737,-1.0941986632156184
-0.004609247160911878,-0.7871731071890226
-0.05425251362778036,-1.2751071163772705
-0.17348544489324036,-1.2243605987100248
-0.24657735598410296,-0.10728928539389557
-0.11722425888254863,-0.5995877354448883
0.2818494340662199,-1.027077694102627
-0.13845444533941842,-0.6852772246327111
0.30435977285679106,-1.0425342228096948
0.18746030728395852,-0.11037237054257681
-0.15138721705125022,-0.157483586629622
0.24198619824461498,-0.6062605225042366
0.4033318408936237,-0.7441735240883215
-0.08363660790709823,-1.0796000965328947
-0.10483520553102649,-0.3223650058721169
0.041729332592298496,-0.5232552659691893
-0.09235702778424479,-0.36391406394242526
-0.10705296881557474,-0.6346334235845353
-0.11990422347647202,-1.6677844881935624
-0.08858543363978888,-0.08275961620647826
0.2087328474503411,-1.131575624413363
0.15607496835573736,-0.4454379863624155
0.1549146454652392,-0.048744598270655914
0.2752834869555564,-0.5645271904395676
0.140207373989929,0.42654081956556533
0.35719590662551426,-0.43747896157378674
-0.08641066332572828,-0.1116436299156493
-0.15808959803508849,-1.0189225501489125
0.14952193404228714,-0.4576858340150952
-0.11526573339050411,-0.3632600998770221
0.4280963992268556,-0.9724149749456845
-0.10893647126779515,-0.37837937731637344
-0.11538344181721977,-0.7107135772580958
0.42349248785689775,-1.7898729970055633
-0.17327206422952846,-0.1208964640925165
-0.2934809951064408,-1.27559440591854
0.2625543476099014,-1.2042105968154155
0.40849433331025875,-1.1301746152364796
0.1592822684141676,-0.2733698455114403
0.16762903331805495,-1.6380940295920066
-0.06904012168377965,-0.3367460262152032
0.04657939172938047,-0.35796421933444006
0.4169017608754386,-0.16243504757717914
-0.08704256403340899,-1.7068490179513816
-0.023590041318255733,0.06814457429778012
0.09078348264788078,0.05537565862067752
0.32273902807306687,-1.4365090475608022
-0.08422703779159377,0.018164735325040843
-0.11661075585266782,-0.049109251295690104
0.057737915378920646,-0.5664383616122143
-0.05507203385396792,-1.8166578986848947
-0.1349558701981374,-0.21360203265307265
0.06483099160225853,-0.7663329235311609
0.5304968682417668,0.35159001774764786
-0.09480163258162097,-0.5800985738189174
-0.15102453078064676,-0.5893253281672037
0.202779386886158,-2.066727394889658
0.13520779164383434,-0.19141241418900617
0.27100033013937896,-0.998494622350838
0.12388819221264274,-0.92701704571348
-0.11985443791183965,-0.21301797937896685
-0.11207427892451052,-0.3559799942261
0.3847911093861678,-0.8592938097603114
0.356098577547749,0.12293845820604266
0.5215511783096477,0.1953727472276726
-0.2525529065131422,-0.771527153948461
-0.029116633186209245,-0.4515934217310619
0.3372561596714966,-1.5289851731268267
-0.14008652209276248,-0.26940688646261884
-0.2172638431434979,-1.3599519785047764
-0.10902924140997908,-1.3787114519582544
-0.19334952076690537,-0.8484504534239465
0.021339655131037027,-0.6831535509229338
-0.13983375815125149,-0.6713242075627499
-0.10721135818972949,-1.2756089513744504
-0.12052392685930058,-0.9772982827581309
-0.08999802484686245,-1.3354962144296716
-0.10691868719307587,-1.1934754827431306
-0.15604225869581,-0.14256964101132574
-0.11749530214142476,-0.06795812837422877
-0.12301077290152594,-0.6139639136687352
-0.1132687163833779,-1.5119996745928725
0.32186448584604876,-0.6249030555869701
-0.06491295733834071,0.3186070227868361
0.35316834804141395,-1.1840843815453932
0.07450533717215974,-1.0000753759038843
-0.019448290945451474,-0.9450993771520241
-0.12576653473357047,-0.7947444343422159
-0.16851589982790444,-1.6190558730431508
-0.027917659208675144,-0.9283358303354603
0.46447510529345015,-1.1241644866812455
-0.11555687982004678,-0.7991287248950818
-0.007628996257108223,-0.40485919309793206
0.28423963500100136,-0.8474300518317396
0.3905232502801472,-0.7236238524374905
-0.054378013689062754,0.0015605310246653015
-0.08692579040871579,-0.6763178779022281
-0.06513802878622546,-1.7855309365569885
-0.12351355321000498,-1.0629049392677516
-0.1113260050834938,-1.4299878463627511
0.2277071328576667,-1.1199292431728176
0.44831757684739704,-0.9116675097200435
-0.08412481868531282,-0.9162741878898903
-0.11834827050202275,-0.10567286746546253
-0.06899272744180707,-1.1478221403974536
-0.2713351872121563,-1.6519150814707195
0.020435813632898148,-0.4764881065474608
-0.09141338451960515,-0.5190188334474166
-0.274211314207831,-1.0109776431847275
-0.20759579630583863,-0.06268435582546299
0.5755182223730423,-1.0824371305034508
0.5425745111670632,-0.7757363793049888
0.4062474326786655,-0.21998136365253584
0.2607345334843747,-1.3495576013891182
0.387260127057788,-1.9597562514991655
0.4324301639567719,-0.8064471628308246
0.3040517773984751,-1.3987625300260957
0.22663564513646312,-0.680785438856017
0.37124215575510666,-0.8647441741210884
-0.22580833324276578,-0.053695672558319224
0.15104553329218706,-1.812511962556397
0.27743245777190517,-0.4553102438644438
-0.27382133718457446,-0.62837158876341
0.46613414017513854,-1.8729642848354133
-0.0650467194445555,-0.6382977367959768
0.27107528942648373,-0.929165278388436
0.06139637947845383,-1.3384530908551953
-0.15398978350071163,-1.3141007685252646
-0.11325275264819061,0.14811813951726335
-0.18615187494664923,-0.4525679106975681
-0.0651159503006144,-0.23304910024067071
-0.16599110372293,-1.4820764904100738
-0.08187665353604709,-0.4309897284785663
0.1975542359086711,-0.10498465985718153
0.29188199385227354,-1.335813435955768
0.2947811602102317,-1.873473965156015
-0.14987541533966187,-0.3106736878827074
-0.15092645346743222,-0.7081430704766551
-0.1493108594058825,-1.0468615785197057
-0.12767011600048683,-0.3078252994947799
-0.0707224176288953,-0.3615164923735499
-0.14545862993568387,-0.2788997266856287
-0.21032424826124088,-1.5108499893967233
-0.05244275543425572,0.11551393186273443
0.0018591333209126426,-0.8906788693407272
-0.2342390276171724,-0.7792015847099645
-0.13724217949025758,-0.17078019968929098
-0.03541291739661992,-0.3256563450467659
0.33401861944282396,-0.4890600093313704
0.007136762152529202,0.06015738276696673
-0.11662876716498069,-0.600851553376984
-0.10074866489948855,0.08829519359335769
0.2892794551679816,0.03110479355143686
-0.11161426877433644,0.2763586338591082
-0.1898974653179837,0.4116668501895751
-0.16492023251836074,-0.4201229051729375
-0.18789687505323188,-1.0148882364869691
-0.11661752521531032,0.4219992692024743
-0.10262359663968279,-1.2817968579486512
0.023889007146985053,-1.5799483136675456
-0.18254666873471723,0.4145848288416062
0.4202685987097007,-1.5344301252068628
-0.17849791298182072,-0.5993161464063863
-0.10561800973014043,-0.8162252134697633
0.33097332366516474,-0.015673995692818576
-0.19204817012338737,-0.3567959475939595
0.44622366620958165,0.4085806004608644
-0.10240068756678086,-1.3044921915441996
-0.11303261778049378,-0.21944121202082156
-0.06960071549909488,-1.2262253291305414
0.1223728337573145,-0.17007047634036437
-0.08705027691713926,0.6456006166219291
-0.09996223283449157,0.008079098436325372
0.25190249553144656,-1.2982028024909766
0.02664047287707444,0.10945469501282808
0.18148464379896972,0.21436776586436446
-0.10720053489251827,-1.6358626077106582
-0.10055787487392442,0.2512934054199134
0.36760690877881963,-0.5805060727556491
0.442567637089895,-1.0331560562248576
0.0824885381047969,-0.0797996621623146
0.35018066054227603,-1.4108037994166964
-0.1607582307754806,-0.5768652867456999
0.37494170681567984,-0.8943545246334064
0.10136325857993245,-0.4250274640176286
-0.09045414157193435,-1.087411619083702
0.15422864223517685,-1.399098492701394
0.149850010766382,-0.538861518153558
0.29096965669314445,-1.1808972161604658
0.3813518670673225,-0.17273844390237325
-0.08984832382200122,0.32476288170767426
-0.03864779399926643,-0.11069359735558437
-0.10415341005675946,-0.3461080031470797
0.3782800967282117,-0.4508480903566192
-0.1269261538640799,-0.8679902248107403
-0.021142804601910814,-1.240355031824513
0.12199359396284326,-0.15063507628315653
-0.14217420854925222,0.24366249345792582
-0.32259142723999373,-0.7050026150242309
0.4618068065644285,-0.09660995299129442
-0.10061126563249681,-1.5652152471811813
-0.2565520961833615,-0.7641649978853196
-0.3424581549126216,-0.8661594106540856
0.36316575084488645,-1.7476503603508402
0.14637169668563188,0.2295021588067393
0.07388624066758359,-0.13931942263525707
-0.09208503734628443,-0.8723547016602644
0.31200893541004027,-0.2643191538182751
0.02118018715685671,0.13126219781504542
0.2408607819380031,-1.0250673473126906
-0.1093176633138512,-1.5375507197869054
0.2493136423128272,-0.49110283835698887
-0.11465376039866917,-0.8432823696425175
-0.1912897248212242,-0.5236616323541036
-0.09860828502291544,-0.07242469639938075
0.1699803376656137,-0.38705244347099815
-0.07795320324808555,-0.5064923212859604
-0.02082234493476748,-0.8228449837295679
-0.007171353821662396,-0.31748276982920387
-0.1598209164034875,0.3440171633051473
0.16086180981223952,-1.547927136209318
-0.1157368872637835,-0.2388561153208546
0.6016347257036972,-0.3405551975911562
0.2615851040264878,-1.7400823527440137
-0.06327570183329584,-0.13675922731434983
0.30596357427625387,-1.5773768528689456
0.28111027829770496,-1.5637873068379626
-0.17866866980458315,-0.8905100615208894
-0.056980861766093016,0.5834625309592484
-0.03391172559300831,-1.1073763010976991
-0.1805742217912101,-1.32991177133527
-0.10102437966351774,-1.2973407711664082
-0.26437118204787596,-0.17530297360632074
0.22422702443905101,0.2193343525199795
-0.18129932541631183,-0.36442231434725636
0.12326901635419907,-1.4142689500992165
-0.08545220414022076,0.10025504953608155
0.3122490206268492,-1.1742768981232894
0.610933078629693,-0.49947523664298044
0.2657325776189492,-0.008549778725685325
-0.05579952286190448,-0.7758214947648121
-0.002317282221058231,-0.8164338813640195
-0.08841578675980036,-1.6688941393297085
-0.16715467786368315,-0.09385533702804638
-0.08045315141422457,-0.682044543353608
0.20603069163514476,-0.20697004068408076
0.4285695443027254,-0.3716525401509943
0.24672651712848975,-0.2454724983257579
-0.16996085326729618,-1.7986066706327413
0.2846157548594137,-1.584996255124813
0.1890316393259986,-1.8177682390500913
-0.07386820859588852,-0.030047524479605264
0.16794203806167107,-0.8523886518155993
0.3370435437841448,0.05227657138960212
-0.17699211173586887,-0.6969620661613084
0.3574003471784347,-0.6512942550335008
-0.06965976114134162,-1.6469238407864415
0.1417388409360858,-1.9838155960894581
0.17999622458610054,-0.5201388742771751
-0.11122597579128962,-0.37865403609104303
0.24578987107981715,-0.5729611949072485
-0.08278862535886805,0.08332373460911369
-0.10673408537820017,0.1491415392051637
